2024-03-04 21:02:53,369 - INFO - 46
2024-03-04 21:02:53,369 - INFO - 46
2024-03-04 21:02:53,370 - INFO - 46
2024-03-04 21:02:53,370 - INFO - 46
2024-03-04 21:02:53,370 - INFO - 46
2024-03-04 21:02:53,370 - INFO - 46
2024-03-04 21:02:53,370 - INFO - 46
2024-03-04 21:02:53,370 - INFO - 46
2024-03-04 21:02:53,370 - INFO - 46
2024-03-04 21:02:53,370 - INFO - 47
2024-03-04 21:02:53,370 - INFO - 47
2024-03-04 21:02:53,370 - INFO - 47
2024-03-04 21:02:53,370 - INFO - 47
2024-03-04 21:02:53,370 - INFO - 47
2024-03-04 21:02:53,370 - INFO - 47
2024-03-04 21:02:53,370 - INFO - 47
2024-03-04 21:02:53,371 - INFO - 47
2024-03-04 21:02:53,371 - INFO - 47
2024-03-04 21:02:53,371 - INFO - 47
2024-03-04 21:02:53,371 - INFO - 47
2024-03-04 21:02:53,371 - INFO - 47
2024-03-04 21:02:53,371 - INFO - 48
2024-03-04 21:02:53,371 - INFO - 48
2024-03-04 21:02:53,371 - INFO - 48
2024-03-04 21:02:53,371 - INFO - 48
2024-03-04 21:02:53,371 - INFO - 48
2024-03-04 21:02:53,371 - INFO - 48
2024-03-04 21:02:53,371 - INFO - 48
2024-03-04 21:02:53,371 - INFO - 48
2024-03-04 21:02:53,371 - INFO - 48
2024-03-04 21:02:53,372 - INFO - 49
2024-03-04 21:02:53,372 - INFO - 49
2024-03-04 21:02:53,372 - INFO - 49
2024-03-04 21:02:53,372 - INFO - 4f
2024-03-04 21:02:53,372 - INFO - 4f
2024-03-04 21:02:53,372 - INFO - 4f
2024-03-04 21:02:53,372 - INFO - 4f
2024-03-04 21:02:53,372 - INFO - 4f
2024-03-04 21:02:53,372 - INFO - 4f
2024-03-04 21:02:53,373 - INFO - 50
2024-03-04 21:02:53,373 - INFO - 50
2024-03-04 21:02:53,373 - INFO - 50
2024-03-04 21:02:53,373 - INFO - 52
2024-03-04 21:02:53,373 - INFO - 52
2024-03-04 21:02:53,373 - INFO - 52
2024-03-04 21:02:53,373 - INFO - 51
2024-03-04 21:02:53,373 - INFO - 51
2024-03-04 21:02:53,373 - INFO - 51
2024-03-04 21:02:53,380 - INFO - 50
2024-03-04 21:02:53,380 - INFO - 50
2024-03-04 21:02:53,380 - INFO - 50
2024-03-04 21:02:53,381 - INFO - 50
2024-03-04 21:02:53,381 - INFO - 50
2024-03-04 21:02:53,381 - INFO - 50
2024-03-04 21:02:53,381 - INFO - 51
2024-03-04 21:02:53,381 - INFO - 51
2024-03-04 21:02:53,381 - INFO - 51
2024-03-04 21:02:53,381 - INFO - 4f
2024-03-04 21:02:53,381 - INFO - 4f
2024-03-04 21:02:53,381 - INFO - 4f
2024-03-04 21:02:53,381 - INFO - 4f
2024-03-04 21:02:53,381 - INFO - 4f
2024-03-04 21:02:53,382 - INFO - 4f
2024-03-04 21:02:53,382 - INFO - 4e
2024-03-04 21:02:53,382 - INFO - 4e
2024-03-04 21:02:53,382 - INFO - 4e
2024-03-04 21:02:53,382 - INFO - 4d
2024-03-04 21:02:53,382 - INFO - 4d
2024-03-04 21:02:53,382 - INFO - 4d
2024-03-04 21:02:53,382 - INFO - 4d
2024-03-04 21:02:53,382 - INFO - 4d
2024-03-04 21:02:53,382 - INFO - 4d
2024-03-04 21:02:53,383 - INFO - 4d
2024-03-04 21:02:53,383 - INFO - 4d
2024-03-04 21:02:53,383 - INFO - 4d
2024-03-04 21:02:53,383 - INFO - 4e
2024-03-04 21:02:53,383 - INFO - 4e
2024-03-04 21:02:53,383 - INFO - 4e
2024-03-04 21:02:53,383 - INFO - 4f
2024-03-04 21:02:53,383 - INFO - 4f
2024-03-04 21:02:53,383 - INFO - 4f
2024-03-04 21:02:53,383 - INFO - 4f
2024-03-04 21:02:53,383 - INFO - 4f
2024-03-04 21:02:53,383 - INFO - 4f
2024-03-04 21:02:53,383 - INFO - 4e
2024-03-04 21:02:53,384 - INFO - 4e
2024-03-04 21:02:53,384 - INFO - 4e
2024-03-04 21:02:53,384 - INFO - 4e
2024-03-04 21:02:53,384 - INFO - 4e
2024-03-04 21:02:53,384 - INFO - 4e
2024-03-04 21:02:53,384 - INFO - 4e
2024-03-04 21:02:53,384 - INFO - 4e
2024-03-04 21:02:53,384 - INFO - 4e
2024-03-04 21:02:53,384 - INFO - 4f
2024-03-04 21:02:53,384 - INFO - 4f
2024-03-04 21:02:53,384 - INFO - 4f
2024-03-04 21:02:53,384 - INFO - 50
2024-03-04 21:02:53,384 - INFO - 50
2024-03-04 21:02:53,384 - INFO - 50
2024-03-04 21:02:53,385 - INFO - 51
2024-03-04 21:02:53,385 - INFO - 51
2024-03-04 21:02:53,385 - INFO - 51
2024-03-04 21:02:53,385 - INFO - 51
2024-03-04 21:02:53,385 - INFO - 51
2024-03-04 21:02:53,386 - INFO - 51
2024-03-04 21:02:53,386 - INFO - 51
2024-03-04 21:02:53,386 - INFO - 51
2024-03-04 21:02:53,386 - INFO - 51
2024-03-04 21:02:53,386 - INFO - 53
2024-03-04 21:02:53,386 - INFO - 53
2024-03-04 21:02:53,386 - INFO - 53
2024-03-04 21:02:53,386 - INFO - 53
2024-03-04 21:02:53,386 - INFO - 53
2024-03-04 21:02:53,386 - INFO - 53
2024-03-04 21:02:53,387 - INFO - 52
2024-03-04 21:02:53,387 - INFO - 52
2024-03-04 21:02:53,387 - INFO - 52
2024-03-04 21:02:53,387 - INFO - 51
2024-03-04 21:02:53,387 - INFO - 51
2024-03-04 21:02:53,387 - INFO - 51
2024-03-04 21:02:53,387 - INFO - 52
2024-03-04 21:02:53,387 - INFO - 52
2024-03-04 21:02:53,387 - INFO - 52
2024-03-04 21:02:53,387 - INFO - 52
2024-03-04 21:02:53,388 - INFO - 52
2024-03-04 21:02:53,388 - INFO - 52
2024-03-04 21:02:53,388 - INFO - 53
2024-03-04 21:02:53,388 - INFO - 53
2024-03-04 21:02:53,388 - INFO - 53
2024-03-04 21:02:53,388 - INFO - 52
2024-03-04 21:02:53,388 - INFO - 52
2024-03-04 21:02:53,388 - INFO - 52
2024-03-04 21:02:53,388 - INFO - 52
2024-03-04 21:02:53,388 - INFO - 52
2024-03-04 21:02:53,388 - INFO - 52
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,389 - INFO - 51
2024-03-04 21:02:53,390 - INFO - 51
2024-03-04 21:02:53,390 - INFO - 51
2024-03-04 21:02:53,390 - INFO - 51
2024-03-04 21:02:53,390 - INFO - 51
2024-03-04 21:02:53,390 - INFO - 51
2024-03-04 21:02:53,390 - INFO - 53
2024-03-04 21:02:53,390 - INFO - 53
2024-03-04 21:02:53,390 - INFO - 53
2024-03-04 21:02:53,390 - INFO - 54
2024-03-04 21:02:53,390 - INFO - 54
2024-03-04 21:02:53,390 - INFO - 54
2024-03-04 21:02:53,390 - INFO - 54
2024-03-04 21:02:53,395 - INFO - 54
2024-03-04 21:02:53,395 - INFO - 54
2024-03-04 21:02:53,396 - INFO - 54
2024-03-04 21:02:53,396 - INFO - 54
2024-03-04 21:02:53,396 - INFO - 54
2024-03-04 21:02:53,396 - INFO - 54
2024-03-04 21:02:53,396 - INFO - 54
2024-03-04 21:02:53,396 - INFO - 54
2024-03-04 21:02:53,396 - INFO - 53
2024-03-04 21:02:53,396 - INFO - 53
2024-03-04 21:02:53,396 - INFO - 53
2024-03-04 21:02:53,397 - INFO - 52
2024-03-04 21:02:53,397 - INFO - 52
2024-03-04 21:02:53,397 - INFO - 52
2024-03-04 21:02:53,397 - INFO - 54
2024-03-04 21:02:53,397 - INFO - 53
2024-03-04 21:02:53,397 - INFO - 53
2024-03-04 21:02:53,397 - INFO - 58
2024-03-04 21:02:53,397 - INFO - 52
2024-03-04 21:02:53,397 - INFO - 53
2024-03-04 21:02:53,397 - INFO - 54
2024-03-04 21:02:53,397 - INFO - 52
2024-03-04 21:02:53,398 - INFO - 51
2024-03-04 21:02:53,398 - INFO - 4a
2024-03-04 21:02:53,398 - INFO - 54
2024-03-04 21:02:53,398 - INFO - 58
2024-03-04 21:02:53,398 - INFO - 25
2024-03-04 21:02:53,398 - INFO - 45
2024-03-04 21:02:53,398 - INFO - 5b
2024-03-04 21:02:53,398 - INFO - 16
2024-03-04 21:02:53,398 - INFO - 50
2024-03-04 21:02:53,398 - INFO - 7e
2024-03-04 21:02:53,399 - INFO - 1a
2024-03-04 21:02:53,399 - INFO - 6a
2024-03-04 21:02:53,399 - INFO - a8
2024-03-04 21:02:53,399 - INFO - 13
2024-03-04 21:02:53,399 - INFO - 6d
2024-03-04 21:02:53,399 - INFO - b3
2024-03-04 21:02:53,399 - INFO - 0e
2024-03-04 21:02:53,399 - INFO - 6c
2024-03-04 21:02:53,399 - INFO - af
2024-03-04 21:02:53,399 - INFO - 1f
2024-03-04 21:02:53,399 - INFO - 76
2024-03-04 21:02:53,399 - INFO - b0
2024-03-04 21:02:53,399 - INFO - 12
2024-03-04 21:02:53,399 - INFO - 42
2024-03-04 21:02:53,399 - INFO - 7a
2024-03-04 21:02:53,400 - INFO - 02
2024-03-04 21:02:53,400 - INFO - 16
2024-03-04 21:02:53,400 - INFO - 4a
2024-03-04 21:02:53,400 - INFO - 0d
2024-03-04 21:02:53,400 - INFO - 32
2024-03-04 21:02:53,400 - INFO - 5f
2024-03-04 21:02:53,400 - INFO - 07
2024-03-04 21:02:53,400 - INFO - 3a
2024-03-04 21:02:53,400 - INFO - 60
2024-03-04 21:02:53,400 - INFO - 15
2024-03-04 21:02:53,400 - INFO - 48
2024-03-04 21:02:53,400 - INFO - 6f
2024-03-04 21:02:53,401 - INFO - 0b
2024-03-04 21:02:53,401 - INFO - 3b
2024-03-04 21:02:53,401 - INFO - 65
2024-03-04 21:02:53,401 - INFO - 02
2024-03-04 21:02:53,401 - INFO - 33
2024-03-04 21:02:53,401 - INFO - 60
2024-03-04 21:02:53,401 - INFO - 07
2024-03-04 21:02:53,401 - INFO - 36
2024-03-04 21:02:53,401 - INFO - 67
2024-03-04 21:02:53,401 - INFO - 0f
2024-03-04 21:02:53,401 - INFO - 3d
2024-03-04 21:02:53,401 - INFO - 6f
2024-03-04 21:02:53,402 - INFO - 0b
2024-03-04 21:02:53,402 - INFO - 3b
2024-03-04 21:02:53,402 - INFO - 6b
2024-03-04 21:02:53,402 - INFO - 06
2024-03-04 21:02:53,402 - INFO - 36
2024-03-04 21:02:53,402 - INFO - 65
2024-03-04 21:02:53,403 - INFO - 04
2024-03-04 21:02:53,403 - INFO - 36
2024-03-04 21:02:53,403 - INFO - 63
2024-03-04 21:02:53,403 - INFO - 12
2024-03-04 21:02:53,403 - INFO - 43
2024-03-04 21:02:53,403 - INFO - 6f
2024-03-04 21:02:53,403 - INFO - 17
2024-03-04 21:02:53,403 - INFO - 48
2024-03-04 21:02:53,404 - INFO - 74
2024-03-04 21:02:53,404 - INFO - 0d
2024-03-04 21:02:53,404 - INFO - 3e
2024-03-04 21:02:53,404 - INFO - 6a
2024-03-04 21:02:53,404 - INFO - 06
2024-03-04 21:02:53,404 - INFO - 38
2024-03-04 21:02:53,404 - INFO - 62
2024-03-04 21:02:53,404 - INFO - 06
2024-03-04 21:02:53,404 - INFO - 36
2024-03-04 21:02:53,404 - INFO - 60
2024-03-04 21:02:53,404 - INFO - 05
2024-03-04 21:02:53,404 - INFO - 31
2024-03-04 21:02:53,404 - INFO - 5c
2024-03-04 21:02:53,405 - INFO - 08
2024-03-04 21:02:53,405 - INFO - 32
2024-03-04 21:02:53,405 - INFO - 5d
2024-03-04 21:02:53,405 - INFO - 09
2024-03-04 21:02:53,405 - INFO - 31
2024-03-04 21:02:53,405 - INFO - 5b
2024-03-04 21:02:53,405 - INFO - 06
2024-03-04 21:02:53,405 - INFO - 2e
2024-03-04 21:02:53,405 - INFO - 58
2024-03-04 21:02:53,405 - INFO - 03
2024-03-04 21:02:53,405 - INFO - 2d
2024-03-04 21:02:53,405 - INFO - 57
2024-03-04 21:02:53,405 - INFO - 01
2024-03-04 21:02:53,406 - INFO - 2b
2024-03-04 21:02:53,410 - INFO - 55
2024-03-04 21:02:53,410 - INFO - 02
2024-03-04 21:02:53,410 - INFO - 29
2024-03-04 21:02:53,410 - INFO - 55
2024-03-04 21:02:53,410 - INFO - 02
2024-03-04 21:02:53,410 - INFO - 29
2024-03-04 21:02:53,410 - INFO - 55
2024-03-04 21:02:53,411 - INFO - 01
2024-03-04 21:02:53,411 - INFO - 29
2024-03-04 21:02:53,411 - INFO - 53
2024-03-04 21:02:53,411 - INFO - 01
2024-03-04 21:02:53,411 - INFO - 28
2024-03-04 21:02:53,411 - INFO - 4f
2024-03-04 21:02:53,411 - INFO - 01
2024-03-04 21:02:53,411 - INFO - 26
2024-03-04 21:02:53,411 - INFO - 4b
2024-03-04 21:02:53,411 - INFO - 00
2024-03-04 21:02:53,411 - INFO - 21
2024-03-04 21:02:53,411 - INFO - 45
2024-03-04 21:02:53,412 - INFO - 00
2024-03-04 21:02:53,412 - INFO - 1d
2024-03-04 21:02:53,412 - INFO - 40
2024-03-04 21:02:53,412 - INFO - 01
2024-03-04 21:02:53,412 - INFO - 1d
2024-03-04 21:02:53,412 - INFO - 40
2024-03-04 21:02:53,412 - INFO - 00
2024-03-04 21:02:53,412 - INFO - 1b
2024-03-04 21:02:53,412 - INFO - 3d
2024-03-04 21:02:53,412 - INFO - 01
2024-03-04 21:02:53,412 - INFO - 1a
2024-03-04 21:02:53,412 - INFO - 3c
2024-03-04 21:02:53,412 - INFO - 00
2024-03-04 21:02:53,412 - INFO - 17
2024-03-04 21:02:53,413 - INFO - 37
2024-03-04 21:02:53,413 - INFO - 01
2024-03-04 21:02:53,413 - INFO - 16
2024-03-04 21:02:53,413 - INFO - 36
2024-03-04 21:02:53,413 - INFO - 00
2024-03-04 21:02:53,413 - INFO - 11
2024-03-04 21:02:53,413 - INFO - 31
2024-03-04 21:02:53,413 - INFO - 00
2024-03-04 21:02:53,413 - INFO - 0f
2024-03-04 21:02:53,413 - INFO - 2e
2024-03-04 21:02:53,413 - INFO - 02
2024-03-04 21:02:53,414 - INFO - 12
2024-03-04 21:02:53,414 - INFO - 2f
2024-03-04 21:02:53,414 - INFO - 03
2024-03-04 21:02:53,414 - INFO - 11
2024-03-04 21:02:53,414 - INFO - 2e
2024-03-04 21:02:53,414 - INFO - 02
2024-03-04 21:02:53,414 - INFO - 10
2024-03-04 21:02:53,414 - INFO - 2b
2024-03-04 21:02:53,414 - INFO - 00
2024-03-04 21:02:53,414 - INFO - 11
2024-03-04 21:02:53,414 - INFO - 2b
2024-03-04 21:02:53,414 - INFO - 00
2024-03-04 21:02:53,414 - INFO - 11
2024-03-04 21:02:53,415 - INFO - 2c
2024-03-04 21:02:53,415 - INFO - 00
2024-03-04 21:02:53,415 - INFO - 13
2024-03-04 21:02:53,415 - INFO - 2e
2024-03-04 21:02:53,415 - INFO - 00
2024-03-04 21:02:53,415 - INFO - 12
2024-03-04 21:02:53,415 - INFO - 2d
2024-03-04 21:02:53,415 - INFO - 00
2024-03-04 21:02:53,415 - INFO - 11
2024-03-04 21:02:53,415 - INFO - 2c
2024-03-04 21:02:53,415 - INFO - 02
2024-03-04 21:02:53,415 - INFO - 10
2024-03-04 21:02:53,415 - INFO - 2b
2024-03-04 21:02:53,415 - INFO - 04
2024-03-04 21:02:53,416 - INFO - 11
2024-03-04 21:02:53,416 - INFO - 2d
2024-03-04 21:02:53,416 - INFO - 00
2024-03-04 21:02:53,416 - INFO - 12
2024-03-04 21:02:53,416 - INFO - 2d
2024-03-04 21:02:53,416 - INFO - 02
2024-03-04 21:02:53,416 - INFO - 10
2024-03-04 21:02:53,416 - INFO - 26
2024-03-04 21:02:53,416 - INFO - 03
2024-03-04 21:02:53,416 - INFO - 0a
2024-03-04 21:02:53,416 - INFO - 1b
2024-03-04 21:02:53,416 - INFO - 00
2024-03-04 21:02:53,417 - INFO - 01
2024-03-04 21:02:53,417 - INFO - 11
2024-03-04 21:02:53,417 - INFO - 00
2024-03-04 21:02:53,417 - INFO - 02
2024-03-04 21:02:53,417 - INFO - 15
2024-03-04 21:02:53,417 - INFO - 00
2024-03-04 21:02:53,417 - INFO - 02
2024-03-04 21:02:53,417 - INFO - 15
2024-03-04 21:02:53,417 - INFO - 01
2024-03-04 21:02:53,417 - INFO - 02
2024-03-04 21:02:53,417 - INFO - 10
2024-03-04 21:02:53,418 - INFO - 04
2024-03-04 21:02:53,418 - INFO - 03
2024-03-04 21:02:53,418 - INFO - 0d
2024-03-04 21:02:53,418 - INFO - 01
2024-03-04 21:02:53,418 - INFO - 02
2024-03-04 21:02:53,418 - INFO - 0c
2024-03-04 21:02:53,418 - INFO - 02
2024-03-04 21:02:53,418 - INFO - 04
2024-03-04 21:02:53,419 - INFO - 0f
2024-03-04 21:02:53,419 - INFO - 01
2024-03-04 21:02:53,419 - INFO - 03
2024-03-04 21:02:53,419 - INFO - 11
2024-03-04 21:02:53,419 - INFO - 00
2024-03-04 21:02:53,419 - INFO - 01
2024-03-04 21:02:53,419 - INFO - 12
2024-03-04 21:02:53,419 - INFO - 00
2024-03-04 21:02:53,419 - INFO - 04
2024-03-04 21:02:53,420 - INFO - 16
2024-03-04 21:02:53,426 - INFO - 00
2024-03-04 21:02:53,426 - INFO - 01
2024-03-04 21:02:53,426 - INFO - 13
2024-03-04 21:02:53,426 - INFO - 00
2024-03-04 21:02:53,426 - INFO - 01
2024-03-04 21:02:53,426 - INFO - 13
2024-03-04 21:02:53,426 - INFO - 00
2024-03-04 21:02:53,427 - INFO - 01
2024-03-04 21:02:53,427 - INFO - 13
2024-03-04 21:02:53,427 - INFO - 03
2024-03-04 21:02:53,427 - INFO - 06
2024-03-04 21:02:53,427 - INFO - 15
2024-03-04 21:02:53,427 - INFO - 02
2024-03-04 21:02:53,427 - INFO - 04
2024-03-04 21:02:53,427 - INFO - 15
2024-03-04 21:02:53,427 - INFO - 00
2024-03-04 21:02:53,427 - INFO - 00
2024-03-04 21:02:53,427 - INFO - 10
2024-03-04 21:02:53,427 - INFO - 02
2024-03-04 21:02:53,427 - INFO - 01
2024-03-04 21:02:53,427 - INFO - 0d
2024-03-04 21:02:53,428 - INFO - 03
2024-03-04 21:02:53,428 - INFO - 01
2024-03-04 21:02:53,428 - INFO - 0b
2024-03-04 21:02:53,428 - INFO - 00
2024-03-04 21:02:53,428 - INFO - 02
2024-03-04 21:02:53,428 - INFO - 10
2024-03-04 21:02:53,428 - INFO - 0b
2024-03-04 21:02:53,428 - INFO - 1a
2024-03-04 21:02:53,428 - INFO - 32
2024-03-04 21:02:53,428 - INFO - 05
2024-03-04 21:02:53,428 - INFO - 19
2024-03-04 21:02:53,428 - INFO - 39
2024-03-04 21:02:53,428 - INFO - 01
2024-03-04 21:02:53,428 - INFO - 0f
2024-03-04 21:02:53,429 - INFO - 2f
2024-03-04 21:02:53,429 - INFO - 02
2024-03-04 21:02:53,429 - INFO - 12
2024-03-04 21:02:53,429 - INFO - 31
2024-03-04 21:02:53,429 - INFO - 06
2024-03-04 21:02:53,429 - INFO - 17
2024-03-04 21:02:53,429 - INFO - 38
2024-03-04 21:02:53,429 - INFO - 02
2024-03-04 21:02:53,429 - INFO - 12
2024-03-04 21:02:53,429 - INFO - 32
2024-03-04 21:02:53,429 - INFO - 00
2024-03-04 21:02:53,429 - INFO - 0c
2024-03-04 21:02:53,429 - INFO - 2e
2024-03-04 21:02:53,429 - INFO - 02
2024-03-04 21:02:53,429 - INFO - 11
2024-03-04 21:02:53,430 - INFO - 37
2024-03-04 21:02:53,430 - INFO - 0f
2024-03-04 21:02:53,430 - INFO - 25
2024-03-04 21:02:53,430 - INFO - 4f
2024-03-04 21:02:53,430 - INFO - 1a
2024-03-04 21:02:53,430 - INFO - 36
2024-03-04 21:02:53,430 - INFO - 64
2024-03-04 21:02:53,430 - INFO - 14
2024-03-04 21:02:53,430 - INFO - 3d
2024-03-04 21:02:53,430 - INFO - 74
2024-03-04 21:02:53,430 - INFO - 13
2024-03-04 21:02:53,430 - INFO - 41
2024-03-04 21:02:53,430 - INFO - 7a
2024-03-04 21:02:53,430 - INFO - 0d
2024-03-04 21:02:53,431 - INFO - 3d
2024-03-04 21:02:53,431 - INFO - 76
2024-03-04 21:02:53,431 - INFO - 06
2024-03-04 21:02:53,431 - INFO - 39
2024-03-04 21:02:53,431 - INFO - 73
2024-03-04 21:02:53,431 - INFO - 04
2024-03-04 21:02:53,431 - INFO - 37
2024-03-04 21:02:53,431 - INFO - 73
2024-03-04 21:02:53,431 - INFO - 07
2024-03-04 21:02:53,431 - INFO - 37
2024-03-04 21:02:53,431 - INFO - 74
2024-03-04 21:02:53,431 - INFO - 10
2024-03-04 21:02:53,431 - INFO - 39
2024-03-04 21:02:53,432 - INFO - 78
2024-03-04 21:02:53,432 - INFO - 12
2024-03-04 21:02:53,432 - INFO - 3b
2024-03-04 21:02:53,432 - INFO - 7b
2024-03-04 21:02:53,432 - INFO - 0c
2024-03-04 21:02:53,432 - INFO - 3e
2024-03-04 21:02:53,432 - INFO - 81
2024-03-04 21:02:53,432 - INFO - 0c
2024-03-04 21:02:53,432 - INFO - 3e
2024-03-04 21:02:53,432 - INFO - 80
2024-03-04 21:02:53,432 - INFO - 12
2024-03-04 21:02:53,432 - INFO - 44
2024-03-04 21:02:53,432 - INFO - 83
2024-03-04 21:02:53,432 - INFO - 10
2024-03-04 21:02:53,433 - INFO - 41
2024-03-04 21:02:53,433 - INFO - 7f
2024-03-04 21:02:53,433 - INFO - 0d
2024-03-04 21:02:53,433 - INFO - 3f
2024-03-04 21:02:53,433 - INFO - 7b
2024-03-04 21:02:53,433 - INFO - 0c
2024-03-04 21:02:53,433 - INFO - 3e
2024-03-04 21:02:53,433 - INFO - 79
2024-03-04 21:02:53,433 - INFO - 0a
2024-03-04 21:02:53,433 - INFO - 3d
2024-03-04 21:02:53,433 - INFO - 78
2024-03-04 21:02:53,433 - INFO - 0c
2024-03-04 21:02:53,433 - INFO - 3e
2024-03-04 21:02:53,433 - INFO - 78
2024-03-04 21:02:53,433 - INFO - 0e
2024-03-04 21:02:53,434 - INFO - 3c
2024-03-04 21:02:53,434 - INFO - 79
2024-03-04 21:02:53,434 - INFO - 0b
2024-03-04 21:02:53,434 - INFO - 38
2024-03-04 21:02:53,434 - INFO - 75
2024-03-04 21:02:53,434 - INFO - 09
2024-03-04 21:02:53,441 - INFO - 36
2024-03-04 21:02:53,441 - INFO - 71
2024-03-04 21:02:53,441 - INFO - 0a
2024-03-04 21:02:53,441 - INFO - 36
2024-03-04 21:02:53,442 - INFO - 6f
2024-03-04 21:02:53,442 - INFO - 0d
2024-03-04 21:02:53,442 - INFO - 39
2024-03-04 21:02:53,442 - INFO - 6e
2024-03-04 21:02:53,442 - INFO - 0f
2024-03-04 21:02:53,442 - INFO - 3b
2024-03-04 21:02:53,442 - INFO - 6e
2024-03-04 21:02:53,442 - INFO - 0d
2024-03-04 21:02:53,442 - INFO - 37
2024-03-04 21:02:53,442 - INFO - 6a
2024-03-04 21:02:53,442 - INFO - 09
2024-03-04 21:02:53,442 - INFO - 33
2024-03-04 21:02:53,442 - INFO - 64
2024-03-04 21:02:53,442 - INFO - 05
2024-03-04 21:02:53,443 - INFO - 2f
2024-03-04 21:02:53,443 - INFO - 58
2024-03-04 21:02:53,443 - INFO - 06
2024-03-04 21:02:53,443 - INFO - 2e
2024-03-04 21:02:53,443 - INFO - 59
2024-03-04 21:02:53,443 - INFO - 0a
2024-03-04 21:02:53,443 - INFO - 2e
2024-03-04 21:02:53,443 - INFO - 58
2024-03-04 21:02:53,443 - INFO - 02
2024-03-04 21:02:53,443 - INFO - 14
2024-03-04 21:02:53,443 - INFO - 39
2024-03-04 21:02:53,443 - INFO - 00
2024-03-04 21:02:53,443 - INFO - 07
2024-03-04 21:02:53,443 - INFO - 25
2024-03-04 21:02:53,443 - INFO - 07
2024-03-04 21:02:53,444 - INFO - 10
2024-03-04 21:02:53,444 - INFO - 2a
2024-03-04 21:02:53,444 - INFO - 06
2024-03-04 21:02:53,444 - INFO - 0e
2024-03-04 21:02:53,444 - INFO - 2b
2024-03-04 21:02:53,444 - INFO - 03
2024-03-04 21:02:53,444 - INFO - 0f
2024-03-04 21:02:53,444 - INFO - 2d
2024-03-04 21:02:53,444 - INFO - 01
2024-03-04 21:02:53,444 - INFO - 11
2024-03-04 21:02:53,444 - INFO - 2a
2024-03-04 21:02:53,444 - INFO - 02
2024-03-04 21:02:53,444 - INFO - 0f
2024-03-04 21:02:53,444 - INFO - 29
2024-03-04 21:02:53,445 - INFO - 02
2024-03-04 21:02:53,445 - INFO - 0d
2024-03-04 21:02:53,445 - INFO - 2a
2024-03-04 21:02:53,445 - INFO - 03
2024-03-04 21:02:53,445 - INFO - 0e
2024-03-04 21:02:53,445 - INFO - 2a
2024-03-04 21:02:53,445 - INFO - 03
2024-03-04 21:02:53,445 - INFO - 0c
2024-03-04 21:02:53,445 - INFO - 29
2024-03-04 21:02:53,445 - INFO - 08
2024-03-04 21:02:53,445 - INFO - 10
2024-03-04 21:02:53,445 - INFO - 2b
2024-03-04 21:02:53,445 - INFO - 05
2024-03-04 21:02:53,445 - INFO - 0a
2024-03-04 21:02:53,446 - INFO - 24
2024-03-04 21:02:53,446 - INFO - 00
2024-03-04 21:02:53,446 - INFO - 01
2024-03-04 21:02:53,446 - INFO - 19
2024-03-04 21:02:53,446 - INFO - 0b
2024-03-04 21:02:53,446 - INFO - 25
2024-03-04 21:02:53,446 - INFO - 42
2024-03-04 21:02:53,446 - INFO - 07
2024-03-04 21:02:53,446 - INFO - 16
2024-03-04 21:02:53,446 - INFO - 2c
2024-03-04 21:02:53,446 - INFO - 00
2024-03-04 21:02:53,446 - INFO - 00
2024-03-04 21:02:53,446 - INFO - 0b
2024-03-04 21:02:53,447 - INFO - 06
2024-03-04 21:02:53,447 - INFO - 01
2024-03-04 21:02:53,447 - INFO - 0c
2024-03-04 21:02:53,447 - INFO - 00
2024-03-04 21:02:53,447 - INFO - 02
2024-03-04 21:02:53,447 - INFO - 10
2024-03-04 21:02:53,447 - INFO - 01
2024-03-04 21:02:53,447 - INFO - 08
2024-03-04 21:02:53,447 - INFO - 1b
2024-03-04 21:02:53,447 - INFO - 01
2024-03-04 21:02:53,447 - INFO - 06
2024-03-04 21:02:53,447 - INFO - 1e
2024-03-04 21:02:53,448 - INFO - 00
2024-03-04 21:02:53,448 - INFO - 01
2024-03-04 21:02:53,448 - INFO - 1b
2024-03-04 21:02:53,448 - INFO - 02
2024-03-04 21:02:53,448 - INFO - 01
2024-03-04 21:02:53,448 - INFO - 1b
2024-03-04 21:02:53,448 - INFO - 02
2024-03-04 21:02:53,448 - INFO - 01
2024-03-04 21:02:53,448 - INFO - 1b
2024-03-04 21:02:53,448 - INFO - 00
2024-03-04 21:02:53,448 - INFO - 01
2024-03-04 21:02:53,448 - INFO - 1b
2024-03-04 21:02:53,448 - INFO - 00
2024-03-04 21:02:53,449 - INFO - 01
2024-03-04 21:02:53,449 - INFO - 1b
2024-03-04 21:02:53,449 - INFO - 01
2024-03-04 21:02:53,449 - INFO - 02
2024-03-04 21:02:53,449 - INFO - 1c
2024-03-04 21:02:53,449 - INFO - 00
